gl_account_number,gl_account_name,gl_month,gl_year,gl_amount,gl_src
126080100,ROU - Office furniture and equipment,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
126080110,ROU - Accum. depreciation - Office furniture and equipment,08,2021,15267309.548508,"E6590 - United Pulp and Paper Co., Inc."
126080000,ROU - Office furniture and equipment,08,2021,45600101.235482,"E6590 - United Pulp and Paper Co., Inc."
126000000,"Property, plant and equipment",08,2021,60867410.78399,"E6590 - United Pulp and Paper Co., Inc."
127010100,Goodwill,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
127010000,Goodwill,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
127000000,Goodwill,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
127110100,Software licenses,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
127110110,Accumulated amortization - Software licenses,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
127110000,Software licenses,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
127115100,"Patent, copyright and trade secret - Purchase from outside",08,2021,60867410.78399,"E6590 - United Pulp and Paper Co., Inc."
127115110,"Accum. Amortize- Patent, copyright & trade secret-Purchase",08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
127115000,"Patent, copyright and trade secret - Purchase from outside",08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
127120100,"Patent, copyright and trade secret - Self development",08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
127120110,"Accum. Amort.-Patent,copyright&trade secret - Self develop",08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
127120000,"Patent, copyright and trade secret - Self development",08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
127130100,Intangible assets from development process (RMA),08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
127130110,Accum. Amortize- Intangible assets from development (RMA),08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
127130000,Intangible assets from development process (RMA),08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
127135100,Intangible assets work in progress (AUC),08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
127135000,Intangible assets work in progress (AUC),08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
127155100,Intangible Assets - Others,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
127155110,Accumulated amortization - Intangible Assets - Others,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
127155000,Intangible assets - Others,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
127100000,Other intangible assets,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
128010100,Deferred income tax-Receivables,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
128010150,Deferred income tax-Inventories,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
128010300,"Deferred income tax-Property, plant and equipment",08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
128010500,Deferred income tax-Employee benefits,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
128010550,Deferred income tax-Provisions,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
128010650,Deferred income tax-Leases-Leasee,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
128010800,Deferred income tax-Derivative,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
128010900,Deferred income tax-Loss carry forward,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
128010990,Deferred income tax-Others,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
128010999,Deferred income tax-DTA-Offseting,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
128010000,Deferred tax assets,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
128000000,Deferred tax assets,08,2021,2667657385.62589,"E6590 - United Pulp and Paper Co., Inc."
120000000,Total non-current assets,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
100000000,Total assets,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
211020100,Short-term borrowings from financial institutions,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
211020200,Promissory notes from financial institutions,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
211020000,Short-term borrowings from financial institutions,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
211000000,Bank overdrafts & ST borrowings from financial institutions,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212010100,Trade payables - Related parties,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212010200,Trade payables - Other parties,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212010000,Trade payables,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020100,Other payables - Purchase of investments,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020110,"Other payables - Property, plant and equipment",08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020190,Other payables - Others,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020200,Employee payables,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020310,Accrued interest expenses,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020320,Accrued interest expenses - ROU,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020330,Accrued expenses -  Wages / Bonus / MSP,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020340,Accrued expenses -  Contract labour and Wages from outside,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020350,Accrued expenses -  Freight / Delivery expenses,08,2021,13978214.33759,"E6590 - United Pulp and Paper Co., Inc."
212020360,Accrued expenses -  Rebate,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020370,Accrued expenses -  Sale promotion / Commission / Royalty,08,2021,13978214.33759,"E6590 - United Pulp and Paper Co., Inc."
212020390,Accrued exp. - Electric/Power/Water/Insurance/Factory,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020400,Accrued exp. - professional and consultant fee,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020410,Accrued expenses - Concession and royalty fee,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020420,Accrued expenses - Rent,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020450,Accrued expenses -  Tax,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020460,Accrued expenses&Unbilled trade payable-Goods&Services,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020490,Accrued expenses - Others,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020600,Deposits - Received,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020610,Vendor retention,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020700,Deferred rent income,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020900,Revenue Department & Others government tax payble,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020910,Employee income tax deducted at source,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020920,Income tax deducted at source by company,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020930,Value added tax (Output tax > Input tax),08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020940,VAT Output Tax-Deferred (Payable),08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212020000,Other payables,08,2021,13978214.33759,"E6590 - United Pulp and Paper Co., Inc."
212030100,Contract liabilities,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212030000,Current contract liabilities,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
212000000,Trade and other current payables,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
213000200,Current portion of long-term borrowings - other parties,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
213000000,Current portion of long-term borrowings,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
215000100,Current portion AP - Lease liabilities,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
215000110,Current portion deferred interest expense-Lease liabilities,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
215000000,Current portion of lease liabilities,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
216000100,Short-term borrowings - Related parties,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
216000000,Short-term borrowings,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
217000100,Income tax payable,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
217000000,Income tax payable,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
218010100,Provision accumulated absence,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
218010000,Current provisions for employee benefits,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
218020100,Short-term provisions-Contingent Consideration-Investments,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
218020000,Other current provisions,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
218030210,Derivative liabilities - Foreign exchange risk-FV adj.,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
218030000,Derivative liabilities,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
218090100,Other current liabilities - others,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
218090000,Other current liabilities - others,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
218000000,Other current liabilities,08,2021,82825000.0,"E6590 - United Pulp and Paper Co., Inc."
219900100,Interco.elim.offset-Trade payables,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
219900200,Interco.elim.offset-Accrued expenses,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
219900000,Other current liabilities - Intercompany eliminations offset,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
210000000,Total current liabilities,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
221000200,Long-term borrowings - other parties,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
221000000,Long-term borrowings,08,2021,5670396.809028,"E6590 - United Pulp and Paper Co., Inc."
222000100,Long-term lease liabilities,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
222000200,Long-term deferred interest expense - Lease liabilities,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
222000000,Lease liabilities,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
223020300,Accrued dividend expenses - Non-current,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
223020610,Vendor retention - Non-current,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
223020000,Other payables - Non-current,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
223000000,Trade and other non-current payables,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
225000200,Deferred income tax-Tax Coupon,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
225000250,Deferred income tax-Investments,08,2021,45170376.69669,"E6590 - United Pulp and Paper Co., Inc."
225000300,"Deferred income tax-Property, plant and equipment",08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
225000350,Deferred income tax-Intangible assets,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
225000800,Deferred income tax-Derivative,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
225000990,Deferred income tax-Others,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
225000999,Deferred income tax-DTL-Offseting,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
225000900,Deferred income tax-Different between  exchange buying rate,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
225000000,Deferred tax liabilities,08,2021,133665773.505718,"E6590 - United Pulp and Paper Co., Inc."
226000100,Legal serverance payment,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
226000300,Long service award,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
226000000,Non-current provisions for employee benefits,08,2021,133665773.505718,"E6590 - United Pulp and Paper Co., Inc."
227010210,Derivative liabilities-Foreign exch risk -FV adj-Non-current,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
227010000,Derivative liabilities-Non-current,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
227000000,Other non-current liabilities,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
220000000,Total Non-current liabilities,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
200000000,Total liabilities,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
311100100,Issued & Paid Share capital - Preferred stock,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
311100000,Issued & Paid Share capital - Preferred stock,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
311500100,Issued & Paid Share capital - Common stock,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
311500000,Issued & Paid Share capital - Common stock,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
312100100,(Premium)Discount on share capital - Preferred stock,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
312100000,(Premium)Discount on share capital - Preferred stock,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
312500100,(Premium) Discount  on share capital - Common stock,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
312500000,(Premium) Discount  on share capital - Common stock,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
313500100,Surplus - treasury shares,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
313500000,Surplus - treasury shares,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
315100100,Retained earnings - Appropriated - Legal reserve,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
315100000,Retained earnings - Appropriated - Legal reserve,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
315500100,Retained earning-Unappropriated-Beginning,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
315500110,Retained earning-Unappropriated-Adjust,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
315500200,Profit/Loss for the period,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
315500300,Final Dividend,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
315500500,Transfer to Legal Reserve,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
315500800,Transfer to R/E-Components of OCI(Not be reclass to P/L),08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
315500000,Retained earnings - Unappropriated,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
317010100,Subscription received in advance - Shares,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
317010000,Subscription received  - Shares,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
317000000,Other equity interests,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
319010100,Exchange differences on translating F/S,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
319010300,Exchange differences on translating F/S-NCI,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
319010000,Components-OCI-Reclass to P/L:Exchange diff on translate FS,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
319040100,(Gain)loss-invest in equity designated at FVOCI,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
319040200,(Gain)loss-invest in equity designated at FVOCI-Tax,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
319040300,Gain/Loss-invest in equity designated at FVOCI-NCI,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
319040000,Components-OCI-Not reclasstoP/L:(G)/L-invest in equity-FVOCI,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
319055300,Investments in debt instrument revaluation-NCI,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
319055000,Compo-OCI-NotReclassToP/L:Change in FV-Fin. lia.-Credit risk,08,2021,273514307.665606,"E6590 - United Pulp and Paper Co., Inc."
319080100,ChangInOwnerInterestInSub-Not result in LossControl,08,2021,-68331416.44257,"E6590 - United Pulp and Paper Co., Inc."
319080000,Changes in ownership interests in subsidiaries,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
319000000,Other components of shareholders' equity,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
319900100,Interco.elim.offset-Investment & Share capital,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
319900000,Changes in other-Investment&Share capital-Inter.Elim.Offset,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
310000000,Equity attribute to owner of the company,08,2021,205182891.223036,"E6590 - United Pulp and Paper Co., Inc."
321010100,NCI - Capital,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
321010000,NCI - Capital,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
321020100,NCI - Profit and loss,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
321020000,NCI - Profit and loss,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
321030100,NCI - Dividend,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
321030000,NCI - Dividend,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
321040100,NCI - Exchange diff. on translating F/S,08,2021,2310095599.990156,"E6590 - United Pulp and Paper Co., Inc."
321040000,NCI - Components of OCI that will be reclass. to profit/loss,08,2021,-547091407.63399,"E6590 - United Pulp and Paper Co., Inc."
321050100,NCI-(Gain)loss-invest in equity designated at FVOCI,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
321050300,NCI-(Gain)loss on re-measure. of defined benefit plans,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
321050400,NCI-Change in FV-Fin lia. attribute- Credit risk,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
321050000,NCI-Component of OCI that will not be reclass to profit/loss,08,2021,1763004192.356166,"E6590 - United Pulp and Paper Co., Inc."
321000000,non-controlling interest,08,2021,8368876175.51247,"E6590 - United Pulp and Paper Co., Inc."
320000000,Non-controlling interest,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
300000000,Total equity,08,2021,-4655514524.80437,"E6590 - United Pulp and Paper Co., Inc."
390000000,Total liabilities and shareholders' equity,08,2021,0.0,"E6590 - United Pulp and Paper Co., Inc."
111010100,Cash,08,2021,0.0,E7540 - Thai Cane Paper Public Company Limited
111010200,Current A/C Balance,08,2021,15213666.07,E7540 - Thai Cane Paper Public Company Limited
111010300,Saving A/C Balance,08,2021,47663636.63,E7540 - Thai Cane Paper Public Company Limited
111010000,Cash,08,2021,62877302.7,E7540 - Thai Cane Paper Public Company Limited
